[2013-04-10 16:23:43]INFO  server.aboutBot.Bot(line:46) -============
[2013-04-10 16:56:26]INFO  server.aboutBot.Memory(line:181) -0 -1 0 50
[2013-04-10 16:56:26]INFO  server.aboutBot.Bot(line:212) -start aboutMemory
[2013-04-10 16:56:26]INFO  server.aboutBot.Bot(line:286) -0 false
[2013-04-10 16:56:26]INFO  server.aboutBot.Bot(line:221) -start aboutMyself
[2013-04-10 16:56:26]INFO  server.aboutBot.Bot(line:230) -start aboutQuestion
[2013-04-10 16:56:26]INFO  server.aboutBot.Bot(line:415) -select * from b_teacherquestion where t_question2 regexp '(-=不错=-){1}'
[2013-04-10 16:56:26]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:什么不错,说的详细点吧。
[2013-04-10 16:56:26]INFO  server.aboutBot.Bot(line:233) -aboutQuestion access
[2013-04-10 16:56:26]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-10 16:56:26]INFO  server.aboutBot.Answers(line:30) -答案集:1 [什么不错,说的详细点吧。]
[2013-04-10 16:56:26]INFO  server.handle.Dispatcher(line:96) -send:1_木木::::什么不错,说的详细点吧。
[2013-04-10 16:56:26]INFO  server.handle.Dispatcher(line:58) -使用时间为：6
[2013-04-10 16:56:30]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:58038receive:1_你叫什么名字::::0::::-1::::0
[2013-04-10 16:56:30]INFO  server.aboutBot.Memory(line:181) -0 -1 0 4
[2013-04-10 16:56:30]INFO  server.aboutBot.Bot(line:212) -start aboutMemory
[2013-04-10 16:56:30]INFO  server.aboutBot.Bot(line:286) -0 false
[2013-04-10 16:56:30]INFO  server.aboutBot.Bot(line:221) -start aboutMyself
[2013-04-10 16:56:30]INFO  server.aboutBot.Bot(line:336) -找到的关键字name
[2013-04-10 16:56:30]INFO  server.aboutBot.Answers(line:15) -插入可回答答案:我叫木木！
[2013-04-10 16:56:30]INFO  server.aboutBot.Bot(line:224) -aboutMyself access
[2013-04-10 16:56:30]INFO  server.aboutBot.Answers(line:30) -答案集:1 [我叫木木！]
[2013-04-10 16:56:30]INFO  server.handle.Dispatcher(line:96) -send:1_木木::::我叫木木！
[2013-04-10 16:56:30]INFO  server.handle.Dispatcher(line:58) -使用时间为：4
[2013-04-10 16:56:33]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:58038receive:1_不错::::0::::-1::::0
[2013-04-10 16:56:33]INFO  server.aboutBot.Memory(line:181) -0 -1 0 3
[2013-04-10 16:56:33]INFO  server.aboutBot.Bot(line:212) -start aboutMemory
[2013-04-10 16:56:33]INFO  server.aboutBot.Bot(line:286) -0 false
[2013-04-10 16:56:33]INFO  server.aboutBot.Bot(line:221) -start aboutMyself
[2013-04-10 16:56:33]INFO  server.aboutBot.Answers(line:15) -插入可回答答案:那是，谢谢啊。
[2013-04-10 16:56:33]INFO  server.aboutBot.Bot(line:224) -aboutMyself access
[2013-04-10 16:56:33]INFO  server.aboutBot.Answers(line:30) -答案集:1 [那是，谢谢啊。]
[2013-04-10 16:56:33]INFO  server.handle.Dispatcher(line:96) -send:1_木木::::那是，谢谢啊。
[2013-04-10 16:56:33]INFO  server.handle.Dispatcher(line:58) -使用时间为：7
[2013-04-10 16:56:37]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:58038receive:1_呵呵::::0::::-1::::0
[2013-04-10 16:56:37]INFO  server.aboutBot.Memory(line:181) -0 -1 0 4
[2013-04-10 16:56:37]INFO  server.aboutBot.Bot(line:212) -start aboutMemory
[2013-04-10 16:56:37]INFO  server.aboutBot.Bot(line:286) -0 false
[2013-04-10 16:56:37]INFO  server.aboutBot.Bot(line:221) -start aboutMyself
[2013-04-10 16:56:37]INFO  server.aboutBot.Bot(line:230) -start aboutQuestion
[2013-04-10 16:56:37]INFO  server.aboutBot.Bot(line:415) -select * from b_teacherquestion where t_question2 regexp '(-=呵呵=-){1}'
[2013-04-10 16:56:37]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:什么呵呵,说的详细点吧。
[2013-04-10 16:56:37]INFO  server.aboutBot.Bot(line:233) -aboutQuestion access
[2013-04-10 16:56:37]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-10 16:56:37]INFO  server.aboutBot.Answers(line:30) -答案集:1 [什么呵呵,说的详细点吧。]
[2013-04-10 16:56:37]INFO  server.handle.Dispatcher(line:96) -send:1_木木::::什么呵呵,说的详细点吧。
[2013-04-10 16:56:37]INFO  server.handle.Dispatcher(line:58) -使用时间为：7
[2013-04-10 16:56:44]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:58038receive:1_那是开心的意思::::0::::-1::::0
[2013-04-10 16:56:44]INFO  server.aboutBot.Memory(line:181) -0 -1 0 7
[2013-04-10 16:56:44]INFO  server.aboutBot.Bot(line:212) -start aboutMemory
[2013-04-10 16:56:44]INFO  server.aboutBot.Bot(line:286) -0 false
[2013-04-10 16:56:44]INFO  server.aboutBot.Bot(line:221) -start aboutMyself
[2013-04-10 16:56:44]INFO  server.aboutBot.Bot(line:230) -start aboutQuestion
[2013-04-10 16:56:44]INFO  server.aboutBot.Bot(line:415) -select * from b_teacherquestion where t_question2 regexp '(-=开心=-|-=意思=-|-=那是=-){3}'
[2013-04-10 16:56:44]INFO  server.aboutBot.Bot(line:415) -select * from b_teacherquestion where t_question2 regexp '(-=开心=-|-=意思=-|-=那是=-){2}'
[2013-04-10 16:56:44]INFO  server.aboutBot.Bot(line:236) -start aboutUnknow
[2013-04-10 16:56:44]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:我太笨了，竟不理解你的意思。请说的简单点吧。
[2013-04-10 16:56:44]INFO  server.aboutBot.Bot(line:238) -aboutUnknow access
[2013-04-10 16:56:44]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-10 16:56:44]INFO  server.aboutBot.Answers(line:30) -答案集:1 [我太笨了，竟不理解你的意思。请说的简单点吧。]
[2013-04-10 16:56:44]INFO  server.handle.Dispatcher(line:96) -send:1_木木::::我太笨了，竟不理解你的意思。请说的简单点吧。
[2013-04-10 16:56:44]INFO  server.handle.Dispatcher(line:58) -使用时间为：7
[2013-04-10 16:57:29]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:58038receive:1_的::::0::::-1::::0
[2013-04-10 16:57:29]INFO  server.aboutBot.Memory(line:181) -0 -1 0 45
[2013-04-10 16:57:29]INFO  server.aboutBot.Bot(line:212) -start aboutMemory
[2013-04-10 16:57:29]INFO  server.aboutBot.Bot(line:286) -0 false
[2013-04-10 16:57:29]INFO  server.aboutBot.Bot(line:221) -start aboutMyself
[2013-04-10 16:57:29]INFO  server.aboutBot.Bot(line:230) -start aboutQuestion
[2013-04-10 16:57:29]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:你想说什么呢？
[2013-04-10 16:57:29]INFO  server.aboutBot.Bot(line:233) -aboutQuestion access
[2013-04-10 16:57:29]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-10 16:57:29]INFO  server.aboutBot.Answers(line:30) -答案集:1 [你想说什么呢？]
[2013-04-10 16:57:29]INFO  server.handle.Dispatcher(line:96) -send:1_木木::::你想说什么呢？
[2013-04-10 16:57:29]INFO  server.handle.Dispatcher(line:58) -使用时间为：5
[2013-04-10 16:57:32]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:58038receive:1_我::::0::::0::::0
[2013-04-10 16:57:32]INFO  server.aboutBot.Memory(line:181) -0 0 0 3
[2013-04-10 16:57:32]INFO  server.aboutBot.Bot(line:212) -start aboutMemory
[2013-04-10 16:57:32]INFO  server.aboutBot.Bot(line:286) -0 false
[2013-04-10 16:57:32]INFO  server.aboutBot.Bot(line:221) -start aboutMyself
[2013-04-10 16:57:32]INFO  server.aboutBot.Bot(line:230) -start aboutQuestion
[2013-04-10 16:57:32]INFO  server.aboutBot.Bot(line:236) -start aboutUnknow
[2013-04-10 16:57:32]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:我太笨了，竟不理解你的意思。请说的简单点吧。
[2013-04-10 16:57:32]INFO  server.aboutBot.Bot(line:238) -aboutUnknow access
[2013-04-10 16:57:32]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-10 16:57:32]INFO  server.aboutBot.Answers(line:30) -答案集:1 [我太笨了，竟不理解你的意思。请说的简单点吧。]
[2013-04-10 16:57:32]INFO  server.handle.Dispatcher(line:96) -send:1_木木::::我太笨了，竟不理解你的意思。请说的简单点吧。
[2013-04-10 16:57:32]INFO  server.handle.Dispatcher(line:58) -使用时间为：8
[2013-04-10 16:57:33]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:58038receive:1_飞::::0::::-1::::0
[2013-04-10 16:57:33]INFO  server.aboutBot.Memory(line:181) -0 -1 0 1
[2013-04-10 16:57:33]INFO  server.aboutBot.Bot(line:212) -start aboutMemory
[2013-04-10 16:57:33]INFO  server.aboutBot.Bot(line:286) -0 false
[2013-04-10 16:57:33]INFO  server.aboutBot.Bot(line:221) -start aboutMyself
[2013-04-10 16:57:33]INFO  server.aboutBot.Bot(line:230) -start aboutQuestion
[2013-04-10 16:57:33]INFO  server.aboutBot.Bot(line:415) -select * from b_teacherquestion where t_question2 regexp '(-=飞=-){1}'
[2013-04-10 16:57:33]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:什么飞,说的详细点吧。
[2013-04-10 16:57:33]INFO  server.aboutBot.Bot(line:233) -aboutQuestion access
[2013-04-10 16:57:33]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-10 16:57:33]INFO  server.aboutBot.Answers(line:30) -答案集:1 [什么飞,说的详细点吧。]
[2013-04-10 16:57:33]INFO  server.handle.Dispatcher(line:96) -send:1_木木::::什么飞,说的详细点吧。
[2013-04-10 16:57:33]INFO  server.handle.Dispatcher(line:58) -使用时间为：6
[2013-04-10 16:57:40]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:58038receive:1_我想飞::::0::::0::::0
[2013-04-10 16:57:40]INFO  server.aboutBot.Memory(line:181) -0 0 0 7
[2013-04-10 16:57:40]INFO  server.aboutBot.Bot(line:212) -start aboutMemory
[2013-04-10 16:57:40]INFO  server.aboutBot.Bot(line:286) -0 false
[2013-04-10 16:57:40]INFO  server.aboutBot.Bot(line:221) -start aboutMyself
[2013-04-10 16:57:40]INFO  server.aboutBot.Bot(line:230) -start aboutQuestion
[2013-04-10 16:57:40]INFO  server.aboutBot.Bot(line:415) -select * from b_teacherquestion where t_question2 regexp '(-=想=-|-=飞=-){2}'
[2013-04-10 16:57:40]INFO  server.aboutBot.Bot(line:415) -select * from b_teacherquestion where t_question2 regexp '(-=想=-|-=飞=-){1}'
[2013-04-10 16:57:40]INFO  server.aboutBot.Bot(line:236) -start aboutUnknow
[2013-04-10 16:57:40]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:我太笨了，竟不理解你的意思。请说的简单点吧。
[2013-04-10 16:57:40]INFO  server.aboutBot.Bot(line:238) -aboutUnknow access
[2013-04-10 16:57:40]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-10 16:57:40]INFO  server.aboutBot.Answers(line:30) -答案集:1 [我太笨了，竟不理解你的意思。请说的简单点吧。]
[2013-04-10 16:57:40]INFO  server.handle.Dispatcher(line:96) -send:1_木木::::我太笨了，竟不理解你的意思。请说的简单点吧。
[2013-04-10 16:57:40]INFO  server.handle.Dispatcher(line:58) -使用时间为：6
[2013-04-10 16:57:47]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:58038receive:1_你是真的很笨::::0::::0::::0
[2013-04-10 16:57:47]INFO  server.aboutBot.Memory(line:181) -0 0 0 7
[2013-04-10 16:57:47]INFO  server.aboutBot.Bot(line:212) -start aboutMemory
[2013-04-10 16:57:47]INFO  server.aboutBot.Bot(line:286) -0 false
[2013-04-10 16:57:47]INFO  server.aboutBot.Bot(line:221) -start aboutMyself
[2013-04-10 16:57:47]INFO  server.aboutBot.Bot(line:230) -start aboutQuestion
[2013-04-10 16:57:47]INFO  server.aboutBot.Bot(line:415) -select * from b_teacherquestion where t_question2 regexp '(-=笨=-){1}'
[2013-04-10 16:57:47]INFO  server.aboutBot.Bot(line:236) -start aboutUnknow
[2013-04-10 16:57:47]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:我不知道你想让我说什么呢。
[2013-04-10 16:57:47]INFO  server.aboutBot.Bot(line:238) -aboutUnknow access
[2013-04-10 16:57:47]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-10 16:57:47]INFO  server.aboutBot.Answers(line:30) -答案集:1 [我不知道你想让我说什么呢。]
[2013-04-10 16:57:47]INFO  server.handle.Dispatcher(line:96) -send:1_木木::::我不知道你想让我说什么呢。
[2013-04-10 16:57:47]INFO  server.handle.Dispatcher(line:58) -使用时间为：5
